[2020-11-16 22:54:04.740847] Update: 500 / 31250, Frames: 513024, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.11196483671665192, 0.16023992002010345],VL: [0.04148956015706062, 0.012913256883621216]
[2020-11-16 22:54:06.318190] Update: 510 / 31250, Frames: 523264, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.11321179568767548, 0.12002506107091904],VL: [0.01071323361247778, 0.008919942192733288]
[2020-11-16 22:54:07.731372] Update: 520 / 31250, Frames: 533504, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.07163839787244797, 0.18302786350250244],VL: [0.015146027319133282, 0.005951855797320604]
[2020-11-16 22:54:09.271238] Update: 530 / 31250, Frames: 543744, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.09288352727890015, 0.14624807238578796],VL: [0.02175823226571083, 0.05260887369513512]
[2020-11-16 22:54:10.839514] Update: 540 / 31250, Frames: 553984, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.18476544320583344, 0.18074291944503784],VL: [0.03333839774131775, 0.03733907639980316]
[2020-11-16 22:54:12.333429] Update: 550 / 31250, Frames: 564224, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.18694406747817993, 0.22821727395057678],VL: [0.00654595298692584, 0.012706988491117954]
[2020-11-16 22:54:13.835032] Update: 560 / 31250, Frames: 574464, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.15925359725952148, 0.3263496160507202],VL: [0.019154196605086327, 0.008543688803911209]
[2020-11-16 22:54:15.359916] Update: 570 / 31250, Frames: 584704, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.1233002096414566, 0.21518340706825256],VL: [0.044936321675777435, 0.016997791826725006]
[2020-11-16 22:54:16.923247] Update: 580 / 31250, Frames: 594944, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.18750587105751038, 0.12085534632205963],VL: [0.019035348668694496, 0.011096863076090813]
[2020-11-16 22:54:18.557872] Update: 590 / 31250, Frames: 605184, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.09278224408626556, 0.07496705651283264],VL: [0.045603781938552856, 0.015332415699958801]
[2020-11-16 22:54:20.113400] Update: 600 / 31250, Frames: 615424, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.05695958808064461, 0.15391463041305542],VL: [0.017893919721245766, 0.038688089698553085]
[2020-11-16 22:54:21.571199] Update: 610 / 31250, Frames: 625664, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.14490404725074768, 0.10054264217615128],VL: [0.027183884754776955, 0.012726844288408756]
[2020-11-16 22:54:23.238892] Update: 620 / 31250, Frames: 635904, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.15573854744434357, 0.22161602973937988],VL: [0.007703643757849932, 0.019378840923309326]
[2020-11-16 22:54:25.170259] Update: 630 / 31250, Frames: 646144, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.1916426569223404, -0.008644327521324158],VL: [0.011705022305250168, 0.02742817811667919]
[2020-11-16 22:54:26.755278] Update: 640 / 31250, Frames: 656384, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.2191346138715744, 0.2734106183052063],VL: [0.06062070280313492, 0.008268943056464195]
[2020-11-16 22:54:28.338201] Update: 650 / 31250, Frames: 666624, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.16034986078739166, 0.1604178249835968],VL: [0.03161007910966873, 0.016356172040104866]
[2020-11-16 22:54:29.963104] Update: 660 / 31250, Frames: 676864, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.16422492265701294, 0.18176691234111786],VL: [0.028589269146323204, 0.010130103677511215]
[2020-11-16 22:54:31.574185] Update: 670 / 31250, Frames: 687104, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.22286579012870789, 0.28526070713996887],VL: [0.01134228054434061, 0.010889964178204536]
[2020-11-16 22:54:33.192940] Update: 680 / 31250, Frames: 697344, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.0971507579088211, 0.0777892917394638],VL: [0.03187792748212814, 0.03170430660247803]
[2020-11-16 22:54:34.735037] Update: 690 / 31250, Frames: 707584, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.2216736376285553, 0.27175161242485046],VL: [0.005637710448354483, 0.008466299623250961]
[2020-11-16 22:54:36.051048] Update: 700 / 31250, Frames: 717824, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.21261277794837952, 0.18099680542945862],VL: [0.01602024957537651, 0.005928419064730406]
[2020-11-16 22:54:37.389689] Update: 710 / 31250, Frames: 728064, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.31299617886543274, 0.18844908475875854],VL: [0.015192650258541107, 0.029021693393588066]
[2020-11-16 22:54:38.860361] Update: 720 / 31250, Frames: 738304, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.13904573023319244, 0.1532745063304901],VL: [0.009078677743673325, 0.013312368653714657]
[2020-11-16 22:54:40.232713] Update: 730 / 31250, Frames: 748544, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.14691098034381866, 0.20450223982334137],VL: [0.03973200544714928, 0.03758369758725166]
[2020-11-16 22:54:41.785101] Update: 740 / 31250, Frames: 758784, Rewards: [0.23148148 0.23148148], Min: [-1. -1.], Max: [1. 1.], PL: [0.12126721441745758, 0.08311013877391815],VL: [0.019253050908446312, 0.006554936990141869]
Episode reward: 0.00 score: [0, 0], steps: 277, FPS: 6.5, gameFPS: 468.2
[2020-11-16 22:54:43.290465] Update: 750 / 31250, Frames: 769024, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.12024688720703125, 0.17672273516654968],VL: [0.00940659362822771, 0.010902779176831245]
[2020-11-16 22:54:44.647552] Update: 760 / 31250, Frames: 779264, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1030634343624115, 0.1971558928489685],VL: [0.009772369638085365, 0.024201026186347008]
[2020-11-16 22:54:46.027468] Update: 770 / 31250, Frames: 789504, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.21401475369930267, 0.20550963282585144],VL: [0.0058850632049143314, 0.016859591007232666]
[2020-11-16 22:54:47.495227] Update: 780 / 31250, Frames: 799744, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.12410302460193634, 0.23740537464618683],VL: [0.003964433912187815, 0.017565220594406128]
[2020-11-16 22:54:48.998672] Update: 790 / 31250, Frames: 809984, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.09833227097988129, 0.12207169830799103],VL: [0.037370409816503525, 0.01134306937456131]
[2020-11-16 22:54:50.519661] Update: 800 / 31250, Frames: 820224, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.0755050927400589, 0.22311244904994965],VL: [0.05699225887656212, 0.0049411095678806305]
[2020-11-16 22:54:51.915715] Update: 810 / 31250, Frames: 830464, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.09512642025947571, 0.06584665924310684],VL: [0.016640854999423027, 0.026962896808981895]
[2020-11-16 22:54:53.265477] Update: 820 / 31250, Frames: 840704, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1704782247543335, 0.2599540650844574],VL: [0.004566121380776167, 0.0058243414387106895]
[2020-11-16 22:54:54.581515] Update: 830 / 31250, Frames: 850944, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.2076406329870224, 0.15803562104701996],VL: [0.0842289999127388, 0.014896471984684467]
[2020-11-16 22:54:55.879823] Update: 840 / 31250, Frames: 861184, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.17974548041820526, 0.13168004155158997],VL: [0.024590300396084785, 0.006863556802272797]
[2020-11-16 22:54:57.200420] Update: 850 / 31250, Frames: 871424, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.14064957201480865, 0.11839482188224792],VL: [0.012570992112159729, 0.028882868587970734]
[2020-11-16 22:54:58.689905] Update: 860 / 31250, Frames: 881664, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.11315391212701797, 0.18203580379486084],VL: [0.008722891099750996, 0.008741776458919048]
[2020-11-16 22:55:00.111614] Update: 870 / 31250, Frames: 891904, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1968052238225937, 0.10990840196609497],VL: [0.02039174735546112, 0.02139992266893387]
[2020-11-16 22:55:01.824105] Update: 880 / 31250, Frames: 902144, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.11379075795412064, 0.28213217854499817],VL: [0.022520361468195915, 0.02106914110481739]
[2020-11-16 22:55:03.403231] Update: 890 / 31250, Frames: 912384, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.003946154844015837, 0.19060523808002472],VL: [0.00669625960290432, 0.05293924733996391]
[2020-11-16 22:55:04.997250] Update: 900 / 31250, Frames: 922624, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1507849395275116, 0.08053441345691681],VL: [0.009621214121580124, 0.010178710334002972]
[2020-11-16 22:55:06.510559] Update: 910 / 31250, Frames: 932864, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1577596813440323, 0.20503413677215576],VL: [0.008138255216181278, 0.005151514429599047]
[2020-11-16 22:55:07.840007] Update: 920 / 31250, Frames: 943104, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.1181328147649765, 0.12943294644355774],VL: [0.016257375478744507, 0.03965339809656143]
[2020-11-16 22:55:09.169663] Update: 930 / 31250, Frames: 953344, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.2987633943557739, 0.24989452958106995],VL: [0.016541602090001106, 0.019009608775377274]
[2020-11-16 22:55:10.553067] Update: 940 / 31250, Frames: 963584, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.17891448736190796, 0.11044451594352722],VL: [0.01959967613220215, 0.006641575135290623]
[2020-11-16 22:55:12.181064] Update: 950 / 31250, Frames: 973824, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.20476968586444855, 0.12383390218019485],VL: [0.006344910711050034, 0.01328080240637064]
[2020-11-16 22:55:13.653539] Update: 960 / 31250, Frames: 984064, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.16140055656433105, 0.17103764414787292],VL: [0.005279412027448416, 0.022572578862309456]
[2020-11-16 22:55:15.267332] Update: 970 / 31250, Frames: 994304, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.0996188223361969, 0.16863679885864258],VL: [0.011233355849981308, 0.03776470199227333]
[2020-11-16 22:55:16.974029] Update: 980 / 31250, Frames: 1004544, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.12235261499881744, 0.12562620639801025],VL: [0.02927778661251068, 0.010235900059342384]
[2020-11-16 22:55:18.596163] Update: 990 / 31250, Frames: 1014784, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.13827316462993622, 0.10052578151226044],VL: [0.005764408502727747, 0.01615210808813572]
[2020-11-16 22:55:20.168504] Update: 1000 / 31250, Frames: 1025024, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.05617602542042732, 0.1372617781162262],VL: [0.004573729820549488, 0.011247050017118454]
[2020-11-16 22:55:21.702721] Update: 1010 / 31250, Frames: 1035264, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.26420140266418457, 0.1320817917585373],VL: [0.013334276154637337, 0.016623804345726967]
[2020-11-16 22:55:23.082751] Update: 1020 / 31250, Frames: 1045504, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.19454270601272583, 0.1541898250579834],VL: [0.023028146475553513, 0.015046801418066025]
[2020-11-16 22:55:24.453362] Update: 1030 / 31250, Frames: 1055744, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.20934240520000458, 0.10963388532400131],VL: [0.02629142813384533, 0.0327763631939888]
[2020-11-16 22:55:25.889643] Update: 1040 / 31250, Frames: 1065984, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.15132033824920654, 0.10210055112838745],VL: [0.022578969597816467, 0.01203138567507267]
[2020-11-16 22:55:27.264596] Update: 1050 / 31250, Frames: 1076224, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.18674692511558533, 0.24807201325893402],VL: [0.035884927958250046, 0.029109720140695572]
[2020-11-16 22:55:28.646335] Update: 1060 / 31250, Frames: 1086464, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.25079935789108276, 0.13648205995559692],VL: [0.035039469599723816, 0.0273862574249506]
[2020-11-16 22:55:29.962357] Update: 1070 / 31250, Frames: 1096704, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.18269477784633636, 0.12517157196998596],VL: [0.013813169673085213, 0.010306186974048615]
[2020-11-16 22:55:31.331363] Update: 1080 / 31250, Frames: 1106944, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.11117453128099442, 0.11517462879419327],VL: [0.004444480873644352, 0.02246743068099022]
[2020-11-16 22:55:32.680595] Update: 1090 / 31250, Frames: 1117184, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.19128471612930298, 0.21194502711296082],VL: [0.010697356425225735, 0.026940148323774338]
[2020-11-16 22:55:34.090429] Update: 1100 / 31250, Frames: 1127424, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.2404039353132248, 0.039551373571157455],VL: [0.02588944509625435, 0.011404422111809254]
[2020-11-16 22:55:35.580063] Update: 1110 / 31250, Frames: 1137664, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.18273770809173584, 0.195831760764122],VL: [0.015691710636019707, 0.0019494716543704271]
[2020-11-16 22:55:36.937069] Update: 1120 / 31250, Frames: 1147904, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.2658679485321045, 0.20356416702270508],VL: [0.03536795452237129, 0.019318094477057457]
[2020-11-16 22:55:38.290671] Update: 1130 / 31250, Frames: 1158144, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.10519298911094666, 0.13014601171016693],VL: [0.008016864769160748, 0.01552798692137003]
[2020-11-16 22:55:39.673651] Update: 1140 / 31250, Frames: 1168384, Rewards: [0.2293578 0.2293578], Min: [-1. -1.], Max: [1. 1.], PL: [0.0895669236779213, 0.22363537549972534],VL: [0.021256325766444206, 0.020447226241230965]
Episode reward: 0.00 score: [0, 0], steps: 401, FPS: 6.9, gameFPS: 450.8
[2020-11-16 22:55:41.147686] Update: 1150 / 31250, Frames: 1178624, Rewards: [0.22727273 0.22727273], Min: [-1. -1.], Max: [1. 1.], PL: [0.29395216703414917, 0.24287858605384827],VL: [0.009899009950459003, 0.008909930475056171]
[2020-11-16 22:55:42.530237] Update: 1160 / 31250, Frames: 1188864, Rewards: [0.22727273 0.22727273], Min: [-1. -1.], Max: [1. 1.], PL: [0.10282567143440247, 0.07756338268518448],VL: [0.011184309609234333, 0.00907681044191122]
Episode reward: 0.00 score: [0, 0], steps: 16, FPS: 7.4, gameFPS: 639.8
[2020-11-16 22:55:43.977042] Update: 1170 / 31250, Frames: 1199104, Rewards: [0.22522523 0.22522523], Min: [-1. -1.], Max: [1. 1.], PL: [0.10732167959213257, 0.07281194627285004],VL: [0.011075476184487343, 0.008086541667580605]
[2020-11-16 22:55:45.403163] Update: 1180 / 31250, Frames: 1209344, Rewards: [0.22522523 0.22522523], Min: [-1. -1.], Max: [1. 1.], PL: [0.32025033235549927, 0.1906694918870926],VL: [0.0034305283334106207, 0.021147919818758965]
Episode reward: 1.00 score: [1, 0], steps: 25, FPS: 7.2, gameFPS: 629.7
[2020-11-16 22:55:46.901857] Update: 1190 / 31250, Frames: 1219584, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.14193814992904663, 0.24975600838661194],VL: [0.01693732663989067, 0.0351337231695652]
[2020-11-16 22:55:48.262329] Update: 1200 / 31250, Frames: 1229824, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.3015917241573334, 0.19090501964092255],VL: [0.008067580871284008, 0.022227711975574493]
[2020-11-16 22:55:49.590812] Update: 1210 / 31250, Frames: 1240064, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.14731478691101074, 0.2765582799911499],VL: [0.015744222328066826, 0.00905398465692997]
[2020-11-16 22:55:50.959333] Update: 1220 / 31250, Frames: 1250304, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.23389141261577606, 0.15624381601810455],VL: [0.03855789080262184, 0.0040441155433654785]
[2020-11-16 22:55:52.589452] Update: 1230 / 31250, Frames: 1260544, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.16432234644889832, 0.2145344763994217],VL: [0.007310797926038504, 0.012347731739282608]
[2020-11-16 22:55:54.210851] Update: 1240 / 31250, Frames: 1270784, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.23674039542675018, 0.14211663603782654],VL: [0.025345388799905777, 0.03834350407123566]
[2020-11-16 22:55:57.332559] Update: 1250 / 31250, Frames: 1281024, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.10966053605079651, 0.06156041845679283],VL: [0.0089483130723238, 0.013968057930469513]
[2020-11-16 22:55:58.859263] Update: 1260 / 31250, Frames: 1291264, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.13369381427764893, 0.13802489638328552],VL: [0.011490940116345882, 0.01428660936653614]
[2020-11-16 22:56:00.306322] Update: 1270 / 31250, Frames: 1301504, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.2878152132034302, 0.22349373996257782],VL: [0.023036273196339607, 0.02351716160774231]
[2020-11-16 22:56:02.823680] Update: 1280 / 31250, Frames: 1311744, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.2391529679298401, 0.2134295105934143],VL: [0.007008963730186224, 0.02668093517422676]
[2020-11-16 22:56:04.932250] Update: 1290 / 31250, Frames: 1321984, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.19107285141944885, 0.21208727359771729],VL: [0.04176852107048035, 0.02983536384999752]
[2020-11-16 22:56:06.344310] Update: 1300 / 31250, Frames: 1332224, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.22141112387180328, 0.13207712769508362],VL: [0.02129487134516239, 0.006434607319533825]
[2020-11-16 22:56:07.704032] Update: 1310 / 31250, Frames: 1342464, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.07792575657367706, 0.13458330929279327],VL: [0.010098987258970737, 0.0031545732636004686]
[2020-11-16 22:56:09.080146] Update: 1320 / 31250, Frames: 1352704, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.12472671270370483, 0.18708986043930054],VL: [0.00931803323328495, 0.01184913795441389]
Episode reward: 0.00 score: [0, 0], steps: 143, FPS: 6.0, gameFPS: 382.1
[2020-11-16 22:56:10.484910] Update: 1330 / 31250, Frames: 1362944, Rewards: [0.23214285 0.23214285], Min: [-1. -1.], Max: [1. 1.], PL: [0.15193070471286774, 0.1368468850851059],VL: [0.0467146560549736, 0.02116202376782894]
[2020-11-16 22:56:11.852708] Update: 1340 / 31250, Frames: 1373184, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.15685346722602844, 0.1095200851559639],VL: [0.0080465292558074, 0.020498745143413544]
[2020-11-16 22:56:13.177830] Update: 1350 / 31250, Frames: 1383424, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.17464834451675415, 0.0801321491599083],VL: [0.0029607280157506466, 0.006439534015953541]
[2020-11-16 22:56:14.508037] Update: 1360 / 31250, Frames: 1393664, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.12073713541030884, 0.17106172442436218],VL: [0.00413719704374671, 0.020419811829924583]
[2020-11-16 22:56:16.326032] Update: 1370 / 31250, Frames: 1403904, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.16830770671367645, 0.25575509667396545],VL: [0.03337152674794197, 0.02214730530977249]
[2020-11-16 22:56:17.869947] Update: 1380 / 31250, Frames: 1414144, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.20281435549259186, 0.17438142001628876],VL: [0.025874432176351547, 0.019122768193483353]
[2020-11-16 22:56:19.410659] Update: 1390 / 31250, Frames: 1424384, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.10159127414226532, 0.16393089294433594],VL: [0.017307035624980927, 0.003076079534366727]
[2020-11-16 22:56:20.841446] Update: 1400 / 31250, Frames: 1434624, Rewards: [0.2300885 0.2300885], Min: [-1. -1.], Max: [1. 1.], PL: [0.015478033572435379, 0.3315654993057251],VL: [0.0030749505385756493, 0.021100198850035667]
Episode reward: 0.00 score: [0, 0], steps: 77, FPS: 6.9, gameFPS: 425.0
[2020-11-16 22:56:22.433134] Update: 1410 / 31250, Frames: 1444864, Rewards: [0.22807017 0.22807017], Min: [-1. -1.], Max: [1. 1.], PL: [0.22269728779792786, 0.1287951022386551],VL: [0.020422710105776787, 0.018951043486595154]
[2020-11-16 22:56:23.880444] Update: 1420 / 31250, Frames: 1455104, Rewards: [0.22807017 0.22807017], Min: [-1. -1.], Max: [1. 1.], PL: [0.20422087609767914, 0.14314004778862],VL: [0.013988238759338856, 0.0339152067899704]
[2020-11-16 22:56:25.340619] Update: 1430 / 31250, Frames: 1465344, Rewards: [0.22807017 0.22807017], Min: [-1. -1.], Max: [1. 1.], PL: [0.016700100153684616, 0.1692579984664917],VL: [0.023268070071935654, 0.009784940630197525]
[2020-11-16 22:56:26.737009] Update: 1440 / 31250, Frames: 1475584, Rewards: [0.22807017 0.22807017], Min: [-1. -1.], Max: [1. 1.], PL: [0.19462548196315765, 0.17950133979320526],VL: [0.015804167836904526, 0.022600838914513588]
